,RV_1d,RV_5d,RV_22d,log_return,abs_return,return_5d,return_22d,vol_5d,vol_22d,parkinson_vol,volume_zscore,rsi_14,vix_level,slope_3m_spot,slope_6m_3m,curvature,contango_flag,vix_1d_change,vix_zscore_20d,vix_ma_ratio,vix_momentum_5d,vix_momentum_22d,vix_acceleration,term_slope_change_5d,fwd_rv_22d,spike_label
2011-01-05,0.07928802463166791,0.08855055344207162,0.06298409954913206,0.004994676074308499,0.004994676074308499,0.013319808940169153,0.042336634231797454,0.08715193171203797,0.056728107258721495,0.0920007808701797,0.7733838503475053,88.92447702304364,17.020000457763672,3.029998779296875,2.730001449584961,-0.29999732971191406,1,-0.020713390125793874,-0.2562850515240956,0.8974584525078058,-0.015046308943886366,-0.05496944800314585,-0.06295418805198749,-0.5300006866455078,0.10953258855173019,0
2011-01-06,0.03373673224444048,0.0891852826331496,0.06324081600893149,-0.002125214370637225,0.002125214370637225,0.012695941298957791,0.04147588190142337,0.08909013001719723,0.05735000107809017,0.05790653685217931,0.7759494375603145,82.16349663395248,17.399999618530273,2.950000762939453,2.520000457763672,-0.43000030517578125,1,0.022326624591438637,0.3532946982027397,0.9187310020089214,-0.00684936279098225,-0.03440626101462052,-0.14082998894330023,-0.5399990081787145,0.1102062184232196,0
2011-01-07,0.02931205286646326,0.0901333400355483,0.06352493825119307,-0.001846485769081899,0.001846485769081899,0.011020630061168157,0.03901940755873334,0.0929591101830673,0.05855256679801574,0.11364477321684333,1.0523458411320945,77.88550038370524,17.139999389648438,3.1500015258789062,2.6299991607666016,-0.5200023651123047,1,-0.014942542217354249,-0.04021551944026021,0.9065425157491084,-0.034366231569102124,-0.047248493178657536,-0.11208333782348034,1.9073486292597863e-06,0.11043322575207318,0
2011-01-10,0.021863565692105597,0.042888278572893464,0.06245608734753996,-0.0013772751808198854,0.0013772751808198854,-0.001666833186824368,0.03376263532255286,0.0475835067473604,0.05903476645361435,0.07028774171094523,0.3193890149543407,73.58997223259584,17.540000915527344,2.9399986267089844,2.450000762939453,-0.48999786376953125,1,0.023337312725955073,0.5860106814392347,0.9296163262046928,-0.003974996729021796,-0.011273892794318452,-0.0005794412291166839,-0.07000160217285156,0.11036393897346279,0
2011-01-11,0.05902469449793646,0.04948915934044375,0.062374869312539105,0.003718206258407198,0.003718206258407198,0.0033695712969650238,0.033641508895985384,0.0540267632605307,0.05898067023576707,0.057122456819005726,0.3525139730365885,71.9619387708316,16.889999389648438,3.2500000000000036,2.569999694824215,-0.6800003051757884,1,-0.03705823785353912,-0.37411167264520906,0.8968617451669897,-0.028193313853793756,-0.020869600600090576,-0.02020237245315981,0.019998550415046168,0.1112086548258298,0
2011-01-12,0.14235074096975087,0.07241964797727794,0.06634437754050247,0.008967253798850817,0.008967253798850817,0.007363462674921051,0.03673003517148343,0.07666533937811079,0.062461611867617034,0.08348621484252618,0.5162907208187786,75.82850672315215,16.239999771118164,2.989999771118164,2.710000991821289,-0.279998779296875,1,-0.038484289047911124,-1.2456730474663555,0.8645272193540368,-0.045828476243648386,-0.07779675137706021,-0.03078216729976202,-0.03999900817871094,0.10729064709565478,0
2011-01-13,0.02718051080558924,0.07186604223259267,0.06659677623248227,-0.001712211240459357,0.001712211240459357,0.00777959286385288,0.03490644615034588,0.07549319538217819,0.06327868994878777,0.04627223339425384,0.5897036477358324,75.64119810922519,16.389999389648438,2.8100013732910156,2.7099990844726562,-0.10000228881835938,1,0.009236429842630844,-0.9256537282737853,0.8758070628660181,-0.058045991438196776,-0.0660968602757841,-0.051196628647214526,-0.1399993896484375,0.10769381948925084,0
2011-01-14,0.11679526843447849,0.08786987927193199,0.07103298795655141,0.007357410347301483,0.007357410347301483,0.017097908167027054,0.04159990482843301,0.07765267236338386,0.06618038586133027,0.0888755726636429,0.8537775672043048,79.10001631847291,15.460000038146973,2.910000801086426,2.9599990844726527,0.049998283386226916,1,-0.05674187834862465,-1.988941099092913,0.8293101601468071,-0.09801630171096076,-0.1220897500106144,-0.06365007014185864,-0.24000072479248047,0.10688135977216388,0
2011-01-18,0.021834818313461037,0.08786844963048837,0.06903077309539617,0.0013754642661832541,0.0013754642661832541,0.019901570806261093,0.04840397335548041,0.06897902697485651,0.06142820339557255,0.04349873432430273,1.2958127153149968,79.37242454835072,15.869999885559082,2.5099992752075195,2.910001754760742,0.40000247955322266,1,0.026520041811154638,-1.3711037799047994,0.8538991244014839,-0.09521100015963446,-0.11538464809790883,-0.09123600343061267,-0.42999935150146484,0.10728457684608952,0
2011-01-19,0.1613987533659658,0.11060738242074214,0.07425506881789046,-0.010167165793385584,0.010167165793385584,0.005837724868636984,0.03141925461354722,0.12192452116031575,0.07248700517579403,0.11617415650275972,0.8593397538684476,64.96349280993985,17.309999465942383,2.3299999237060582,2.4000015258789027,0.07000160217284446,1,0.09073721428905812,0.5338373619644217,0.9326089592088177,0.02486679049564411,-0.0046003408001080714,0.053060104349437864,-0.9200000762939453,0.1018246636059389,0
2011-01-20,0.020570161954913707,0.09091684479573162,0.07433057416584986,-0.0012957984038339024,0.0012957984038339024,-0.004432448400430444,0.029222350963596044,0.10041758796742327,0.07304518307438539,0.09023837166576919,0.9924068412002688,65.17491917447884,17.989999771118164,1.909999847412113,2.25,0.3400001525878871,1,0.039283669910775476,1.3083936584021263,0.9708667880662045,0.10775862220837396,0.11669764677467476,0.15358709845202234,-1.0799999237060511,0.12360105902271051,0
2011-01-21,0.03826768561184202,0.09171150302169273,0.07427920794325311,0.0024106376042604427,0.0024106376042604427,-0.00031940096012361696,0.029083956770498798,0.10253030726851599,0.07301929418107748,0.06772503358068092,0.9222328044498094,66.78413071820421,18.46999931335449,1.5,2.2800006866455114,0.7800006866455114,1,0.026681464610518457,1.7964303926123113,0.9983423649952732,0.1269066504675853,0.12553318007905068,0.1849526419057821,-1.3100013732910156,0.1250647199034809,0
2011-01-24,0.09237876546857415,0.08596243425276616,0.07410322860584566,0.005819315234595438,0.005819315234595438,-0.0018558229193234022,0.028885693399961943,0.0958824752768256,0.0728729543465543,0.07006617523989349,0.10133502056421131,63.57905811132937,17.649999618530273,1.9300003051757777,2.399999618530277,0.4699993133544993,1,-0.04439630348179413,0.61191982353302,0.9566568290641205,0.1416558586662069,0.0703456557618527,0.23967216037716765,-0.9800004959106481,0.12355007034425582,0
2011-01-25,0.004181786264532269,0.08542649303218071,0.07322361127590739,0.00026342777361852736,0.00026342777361852736,-0.0029651787326827606,0.025690388586885105,0.09492626066437285,0.07256758207507882,0.07553357245124619,0.5778582878938449,65.30944190181306,17.59000015258789,1.75,2.479999542236328,0.7299995422363281,1,-0.0033994032430114673,0.5367427064945636,0.956246779197632,0.1083806099200999,0.13851135079234278,0.20359161007973436,-0.7599992752075195,0.12855172447664642,0
2011-01-26,0.06686381047846013,0.05460703273846268,0.07439013404424688,0.004212024148480004,0.004212024148480004,0.011474944172202628,0.031716212777282315,0.045685371330403304,0.0725647191086602,0.05716425575828702,0.6251666523094069,64.84244241786297,16.639999389648438,2.1800003051757812,2.4200000762939453,0.23999977111816406,1,-0.054008001972625674,-0.7072105363808412,0.9083547562844734,-0.03870595591941972,0.010321802269663838,-0.06357274641506383,-0.149999618530277,0.1291302004252706,0
2011-01-27,0.03558732982946396,0.05613014627459534,0.07474731392159337,0.002241791060799816,0.002241791060799816,0.01505946381970058,0.03339853896923328,0.03351367628361629,0.0725568686757821,0.050538551926366644,0.1735964768185165,68.94269836669373,16.149999618530273,2.3299999237060547,2.350000381469723,0.020000457763668322,1,-0.029447102709810657,-1.2441734774512667,0.8861859045048633,-0.10227905369637069,-0.08602153091119125,-0.21003767590474465,0.42000007629394176,0.13964269015604985,0
2011-01-28,0.2859602959097652,0.13860868780761978,0.09642260721735393,-0.018013805424182846,0.018013805424182846,-0.005462274437200487,0.01416751230926483,0.1537447801844086,0.09814324791715455,0.20393782107344496,1.3272495691820685,52.729508208006855,20.040000915527344,0.5499992370605469,1.75,1.2000007629394531,1,0.2408669590638095,2.7961698212714223,1.1011796228638184,0.08500279699727353,0.14383563880827288,-0.04190385347031178,-0.9500007629394531,0.12574954639423924,0
2011-01-31,0.1211756735564106,0.14297660594034464,0.09976522309926018,0.007633349932881147,0.007633349932881147,-0.0036565111308166642,0.02090838496226488,0.15932296231763488,0.10096285214078285,0.0793586236214976,-0.21370693809943075,58.46518997329832,19.530000686645508,0.6199989318847692,1.7299995422363246,1.1100006103515554,1,-0.02544911205501388,1.9658704250969166,1.0731850633153004,0.106515643555112,0.13020832815931915,-0.035140215111094886,-1.3100013732910085,0.13595642065859373,0
2011-02-01,0.26281504776397646,0.18507609852486193,0.11430935838705611,0.016555791837834375,0.016555791837834375,0.012709236068363827,0.03951884181681642,0.2020069550704454,0.11344372834405415,0.14473147872843536,0.8825974442611071,64.59489097833773,17.6299991607666,1.340000152587887,2.130001068115238,0.7900009155273509,1,-0.09728630102804425,0.2782314466024538,0.969569155564934,0.002273962923918793,0.006278464619228208,-0.10610664699618111,-0.4099998474121129,0.1263831013499554,0
2011-02-02,0.04327756369784055,0.18366708447288163,0.1146793196743441,-0.0027262302593629275,0.0027262302593629275,0.005707121064756793,0.036886560627927834,0.2043500180769915,0.11428878087120403,0.036450961707555345,-1.132033575028175,58.5632009699909,17.299999237060547,1.7900009155273438,2.129999160766598,0.33999824523925426,1,-0.018718090721208225,-0.011095226823670128,0.9522585907489255,0.039663453823363115,-0.02535215565856075,0.07836940974278284,-0.3899993896484375,0.12919449092877336,0
2011-02-03,0.03732783038689367,0.18373616871527762,0.10846488720127573,0.0023514322901266806,0.0023514322901266806,0.005817394074977056,0.027699356541156517,0.20438880087919173,0.10916801306684398,0.10085101011126847,-0.5406204420018695,60.970090594573506,16.690000534057617,2.229999542236328,2.0799999237060547,-0.14999961853027344,1,-0.035260042190994656,-0.5345952384336463,0.9200323696570486,0.033436589986525656,-0.0522430462468666,0.13571564368289635,-0.10000038146972656,0.13240757609959453,0
2011-02-04,0.04572034572173527,0.1335005300715764,0.10881117847437476,0.0028801110627525582,0.0028801110627525582,0.027053943480240594,0.032018615579217036,0.1153226170942153,0.10891223318908143,0.06809016997547894,-1.3776790021080696,58.75633117453973,15.93000030517578,2.3999996185302717,2.2700004577636754,-0.12999916076659446,1,-0.045536261507660325,-1.1014763797114515,0.8806862850889092,-0.2050898414464175,-0.08342916718109128,-0.29009263844369104,1.8500003814697248,0.13212879583994872,0
2011-02-07,0.09875185828591017,0.12975387724459725,0.10953258855173022,0.006220782345952654,0.006220782345952654,0.025604184551953013,0.03328475612904702,0.11398024231768977,0.10947106854712266,0.07960705998892074,-1.2927014717819107,61.22163722555004,16.280000686645508,1.9799995422363317,2.1000003814697195,0.12000083923338778,1,0.021971147191755636,-0.7544781143317076,0.9018558212488441,-0.1664106444308694,-0.04347824625237384,-0.2729262879859814,1.3600006103515625,0.1455066706046865,0
2011-02-08,0.06629226830646193,0.062455198031972935,0.1102062184232196,0.004176020375839696,0.004176020375839696,0.012985707226728094,0.039816282666877756,0.05271015875398192,0.10905160280146761,0.06382455377389973,-1.2113186637016211,71.43426803202858,15.8100004196167,2.0399999618530273,2.2299995422363246,0.18999958038329723,1,-0.028869794054391495,-1.045694661858313,0.8781138262658078,-0.10323305886480616,-0.0913792663087355,-0.10550702178872495,0.6999998092651403,0.14677415412563932,0
2011-02-09,0.044284369728039515,0.06259619267759635,0.11043322575207318,-0.002789653077800705,0.002789653077800705,0.012921462855439714,0.03883602428848798,0.053112809142694756,0.109473336996802,0.06971203001712498,-1.0314716124064285,70.00592796738056,15.869999885559082,1.9900007247924805,2.229999542236328,0.23999881744384766,1,0.003795032533201903,-0.9326335837853459,0.8853309453769946,-0.08265892569741162,-0.07409565631935555,-0.12232237952077474,0.19999980926513672,0.14790278073863428,0
2011-02-10,0.011893375081530119,0.060563193670894036,0.11036393897346279,0.000749212207498601,0.000749212207498601,0.01129983919143518,0.041047446439998136,0.05471764484845399,0.10898408871178196,0.07990228312111947,-0.5313890328243681,69.37238473174469,16.09000015258789,2.010000228881836,2.059999465942383,0.049999237060546875,1,0.013862650826418577,-0.7483376068097591,0.9010472160564703,-0.03594969216719712,-0.08266822618326297,-0.06938628215372278,-0.2199993133544922,0.15271545981785792,0
2011-02-11,0.08718694841595408,0.0690662234370207,0.1112086548258298,0.00549226150188646,0.00549226150188646,0.013944959732822948,0.04289596132000839,0.05954994524045759,0.10951730499199255,0.10596794780140861,-0.4824391195672795,69.30756661515292,15.6899995803833,2.1700010299682617,1.989999771118164,-0.18000125885009766,1,-0.024860196918037536,-1.0148534138567575,0.8843339071851184,-0.01506595858096127,-0.07104794864590669,0.19002388286545624,-0.22999858856200994,0.16557847946682358,0
2011-02-14,0.03781442142067166,0.055729197108377586,0.10729064709565478,0.002382084644068833,0.002382084644068833,0.010060192539871338,0.03605087775653981,0.05118277793770962,0.1066549093272593,0.043440777567869626,-1.6264956518328426,70.15874914763552,15.949999809265137,1.9900007247924805,2.0900001525878906,0.09999942779541016,1,0.016571079403144617,-0.8497191848196423,0.9039217057527345,-0.02027032330846712,-0.017857140759864665,0.14614032112240227,0.010001182556148791,0.17140669441042658,0
2011-02-15,0.05143586113978288,0.05249704758497775,0.10769381948925086,-0.003240154691578971,0.003240154691578971,0.002597117265268123,0.03446905937510758,0.05796686964172434,0.10734911722400789,0.04179701300879678,-0.8969469350499545,65.5500858365464,16.3700008392334,1.8999996185302734,1.9699993133544922,0.06999969482421875,1,0.026332353290956734,-0.5455039498452011,0.9298143110413176,0.035420645461961,-0.0012201678559957685,0.13865370432676716,-0.1400003433227539,0.171673775758,0
2011-02-16,0.09902420694495043,0.06576380187392417,0.10688135977216388,0.006237938698850808,0.006237938698850808,0.01168913250951964,0.03331164855710966,0.060863753646976645,0.10668598746648479,0.057906861831259454,-3.109977119574231,67.30010208921149,16.719999313354492,1.6000003814697266,2.0100002288818324,0.4099998474121058,1,0.021380479913126527,-0.24052429710043718,0.9508824091228812,0.05356014076401272,0.08150059974764035,0.13621906646142434,-0.3900003433227539,0.17765289582183796,0
2011-02-17,0.048750151398047226,0.06907895927859123,0.10728457684608954,0.0030709708803804935,0.0030709708803804935,0.014040759425895333,0.03506512138408824,0.05929006182916563,0.10681848497835954,0.0749137193588833,-2.5186289950119765,86.74480909042555,16.59000015258789,2.039999008178711,2.0799999237060547,0.04000091552734375,1,-0.0077750697431410165,-0.2929937285349504,0.9450837513509629,0.031075201694114485,0.045368637190978944,0.06702489386131161,0.029998779296875,0.17775669206212424,0
2011-02-18,0.030524658151839756,0.05863395578718319,0.1018246636059389,0.0019228727220244875,0.0019228727220244875,0.010427705749524119,0.047655051583637364,0.05423551188502655,0.09838607374931248,0.04229724924712588,-2.658193166654078,85.55197356275718,16.43000030517578,2.4699993133544957,2.0200004577636683,-0.4499988555908274,1,-0.00964435478845671,-0.3544921262230021,0.9397163295454836,0.047163846053742464,-0.05083761917485963,0.062229804634703734,0.299998283386234,0.17791028677022222,0
